# MO binding energies read from G09 output
# [32.779024, 1.933413, 0.851213, 0.851213, 0.851213]
# MO kinetic energies read from G09 output
# [46.26398, 5.215104, 4.254433, 4.254433, 4.254433]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
8615.0 0.07828763442730247 7.776058120974358e-05 0.013157783774305043 0.021684030023929227 0.021684030023929227 0.021684030023929227
8616.0 0.07828021050551386 7.775501267267879e-05 0.013156526259592799 0.02168197641108279 0.02168197641108279 0.02168197641108279
8617.0 0.07827278811398464 7.774944500542922e-05 0.013155269005349322 0.021679923221209964 0.021679923221209964 0.021679923221209964
8618.0 0.07826536725222683 7.774387820779519e-05 0.01315401201149126 0.021677870454175924 0.021677870454175924 0.021677870454175924
8619.0 0.07825794791975266 7.7738312279577e-05 0.013152755277935291 0.02167581810984593 0.02167581810984593 0.02167581810984593
8620.0 0.07825053011607461 7.773274722057507e-05 0.01315149880459812 0.0216737661880853 0.0216737661880853 0.0216737661880853
8621.0 0.07824311384070531 7.772718303058984e-05 0.013150242591396504 0.02167171468875941 0.02167171468875941 0.02167171468875941
8622.0 0.07823569909315767 7.772161970942181e-05 0.013148986638247224 0.021669663611733676 0.021669663611733676 0.021669663611733676
8623.0 0.0782282858729448 7.771605725687158e-05 0.01314773094506711 0.021667612956873604 0.021667612956873604 0.021667612956873604
8624.0 0.07822087417957993 7.771049567273968e-05 0.01314647551177301 0.021665562724044726 0.021665562724044726 0.021665562724044726
8625.0 0.07821346401257659 7.770493495682682e-05 0.013145220338281822 0.021663512913112644 0.021663512913112644 0.021663512913112644
8626.0 0.07820605537144851 7.76993751089337e-05 0.013143965424510472 0.02166146352394303 0.02166146352394303 0.02166146352394303
8627.0 0.0781986482557096 7.769381612886118e-05 0.013142710770375933 0.0216594145564016 0.0216594145564016 0.0216594145564016
8628.0 0.07819124266487401 7.768825801640995e-05 0.013141456375795203 0.02165736601035413 0.02165736601035413 0.02165736601035413
8629.0 0.07818383859845608 7.7682700771381e-05 0.013140202240685316 0.02165531788566646 0.02165531788566646 0.02165531788566646
8630.0 0.07817643605597037 7.767714439357526e-05 0.013138948364963349 0.021653270182204483 0.021653270182204483 0.021653270182204483
8631.0 0.07816903503693162 7.767158888279369e-05 0.013137694748546412 0.02165122289983414 0.02165122289983414 0.02165122289983414
8632.0 0.07816163554085484 7.766603423883736e-05 0.01313644139135165 0.021649176038421453 0.021649176038421453 0.021649176038421453
8633.0 0.07815423756725522 7.76604804615074e-05 0.01313518829329624 0.02164712959783249 0.02164712959783249 0.02164712959783249
8634.0 0.07814684111564811 7.765492755060493e-05 0.013133935454297403 0.021645083577933367 0.021645083577933367 0.021645083577933367
8635.0 0.07813944618554913 7.76493755059312e-05 0.013132682874272392 0.021643037978590268 0.021643037978590268 0.021643037978590268
8636.0 0.0781320527764741 7.764382432728742e-05 0.013131430553138491 0.021640992799669443 0.021640992799669443 0.021640992799669443
8637.0 0.07812466088793904 7.763827401447503e-05 0.013130178490813032 0.02163894804103718 0.02163894804103718 0.02163894804103718
8638.0 0.07811727051946019 7.763272456729529e-05 0.013128926687213363 0.02163690370255984 0.02163690370255984 0.02163690370255984
8639.0 0.07810988167055394 7.76271759855497e-05 0.013127675142256897 0.021634859784103833 0.021634859784103833 0.021634859784103833
8640.0 0.07810249434073699 7.762162826903969e-05 0.013126423855861049 0.021632816285535632 0.021632816285535632 0.021632816285535632
8641.0 0.07809510852952617 7.76160814175669e-05 0.013125172827943295 0.02163077320672177 0.02163077320672177 0.02163077320672177
8642.0 0.0780877242364385 7.761053543093286e-05 0.013123922058421132 0.021628730547528816 0.021628730547528816 0.021628730547528816
8643.0 0.07808034146099135 7.760499030893923e-05 0.013122671547212106 0.021626688307823435 0.021626688307823435 0.021626688307823435
8644.0 0.07807296020270213 7.759944605138779e-05 0.013121421294233788 0.021624646487472317 0.021624646487472317 0.021624646487472317
8645.0 0.07806558046108851 7.759390265808017e-05 0.013120171299403786 0.021622605086342218 0.021622605086342218 0.021622605086342218
8646.0 0.07805820223566846 7.75883601288183e-05 0.013118921562639748 0.021620564104299963 0.021620564104299963 0.021620564104299963
8647.0 0.07805082552595999 7.7582818463404e-05 0.013117672083859354 0.02161852354121241 0.02161852354121241 0.02161852354121241
8648.0 0.07804345033148148 7.757727766163922e-05 0.013116422862980318 0.021616483396946506 0.021616483396946506 0.021616483396946506
8649.0 0.07803607665175141 7.757173772332593e-05 0.013115173899920398 0.021614443671369228 0.021614443671369228 0.021614443671369228
8650.0 0.07802870448628853 7.75661986482662e-05 0.013113925194597375 0.02161240436434763 0.02161240436434763 0.02161240436434763
8651.0 0.07802133383461175 7.756066043626207e-05 0.013112676746929076 0.021610365475748804 0.021610365475748804 0.021610365475748804
8652.0 0.0780139646962402 7.755512308711568e-05 0.013111428556833362 0.02160832700543991 0.02160832700543991 0.02160832700543991
8653.0 0.07800659707069327 7.754958660062932e-05 0.013110180624228121 0.021606288953288172 0.021606288953288172 0.021606288953288172
8654.0 0.07799923095749046 7.754405097660515e-05 0.013108932949031284 0.02160425131916086 0.02160425131916086 0.02160425131916086
8655.0 0.07799186635615157 7.75385162148455e-05 0.013107685531160823 0.021602214102925305 0.021602214102925305 0.021602214102925305
8656.0 0.07798450326619658 7.75329823151528e-05 0.01310643837053473 0.021600177304448895 0.021600177304448895 0.021600177304448895
8657.0 0.07797714168714559 7.75274492773294e-05 0.013105191467071042 0.021598140923599074 0.021598140923599074 0.021598140923599074
8658.0 0.07796978161851902 7.752191710117776e-05 0.013103944820687831 0.021596104960243334 0.021596104960243334 0.021596104960243334
8659.0 0.07796242305983747 7.751638578650046e-05 0.01310269843130321 0.021594069414249257 0.021594069414249257 0.021594069414249257
8660.0 0.07795506601062173 7.751085533310006e-05 0.013101452298835314 0.021592034285484438 0.021592034285484438 0.021592034285484438
8661.0 0.07794771047039278 7.750532574077922e-05 0.013100206423202317 0.021589999573816566 0.021589999573816566 0.021589999573816566
8662.0 0.07794035643867185 7.74997970093406e-05 0.013098960804322437 0.021587965279113358 0.021587965279113358 0.021587965279113358
8663.0 0.07793300391498031 7.749426913858696e-05 0.013097715442113921 0.021585931401242604 0.021585931401242604 0.021585931401242604
8664.0 0.0779256528988398 7.74887421283211e-05 0.013096470336495053 0.021583897940072143 0.021583897940072143 0.021583897940072143
8665.0 0.07791830338977217 7.748321597834587e-05 0.013095225487384144 0.021581864895469892 0.021581864895469892 0.021581864895469892
8666.0 0.07791095538729939 7.747769068846419e-05 0.01309398089469956 0.02157983226730379 0.02157983226730379 0.02157983226730379
8667.0 0.07790360889094375 7.747216625847901e-05 0.01309273655835968 0.02157780005544186 0.02157780005544186 0.02157780005544186
8668.0 0.07789626390022764 7.746664268819335e-05 0.01309149247828293 0.02157576825975217 0.02157576825975217 0.02157576825975217
8669.0 0.07788892041467368 7.746111997741029e-05 0.01309024865438777 0.021573736880102837 0.021573736880102837 0.021573736880102837
8670.0 0.07788157843380482 7.745559812593295e-05 0.013089005086592694 0.021571705916362063 0.021571705916362063 0.021571705916362063
8671.0 0.07787423795714403 7.745007713356454e-05 0.01308776177481623 0.02156967536839808 0.02156967536839808 0.02156967536839808
8672.0 0.07786689898421456 7.744455700010825e-05 0.01308651871897694 0.021567645236079173 0.021567645236079173 0.021567645236079173
8673.0 0.07785956151453996 7.743903772536741e-05 0.013085275918993432 0.021565615519273718 0.021565615519273718 0.021565615519273718
8674.0 0.0778522255476438 7.743351930914532e-05 0.01308403337478433 0.021563586217850105 0.021563586217850105 0.021563586217850105
8675.0 0.07784489108304998 7.742800175124542e-05 0.01308279108626831 0.02156155733167681 0.02156155733167681 0.02156155733167681
8676.0 0.07783755812028262 7.742248505147116e-05 0.013081549053364077 0.021559528860622356 0.021559528860622356 0.021559528860622356
8677.0 0.07783022665886598 7.741696920962604e-05 0.013080307275990365 0.02155750080455533 0.02155750080455533 0.02155750080455533
8678.0 0.0778228966983245 7.741145422551359e-05 0.013079065754065953 0.021555473163344347 0.021555473163344347 0.021555473163344347
8679.0 0.07781556823818293 7.740594009893747e-05 0.01307782448750965 0.021553445936858116 0.021553445936858116 0.021553445936858116
8680.0 0.07780824127796612 7.740042682970131e-05 0.0130765834762403 0.021551419124965377 0.021551419124965377 0.021551419124965377
8681.0 0.0778009158171992 7.739491441760888e-05 0.01307534272017678 0.021549392727534932 0.021549392727534932 0.021549392727534932
8682.0 0.07779359185540745 7.738940286246392e-05 0.01307410221923801 0.021547366744435657 0.021547366744435657 0.021547366744435657
8683.0 0.07778626939211637 7.738389216407028e-05 0.013072861973342936 0.021545341175536456 0.021545341175536456 0.021545341175536456
8684.0 0.07777894842685172 7.737838232223183e-05 0.013071621982410539 0.021543316020706315 0.021543316020706315 0.021543316020706315
8685.0 0.07777162895913932 7.737287333675256e-05 0.013070382246359839 0.021541291279814242 0.021541291279814242 0.021541291279814242
8686.0 0.07776431098850536 7.736736520743644e-05 0.013069142765109894 0.021539266952729345 0.021539266952729345 0.021539266952729345
8687.0 0.07775699451447614 7.736185793408748e-05 0.013067903538579789 0.021537243039320756 0.021537243039320756 0.021537243039320756
8688.0 0.07774967953657817 7.735635151650982e-05 0.01306666456668865 0.02153521953945767 0.02153521953945767 0.02153521953945767
8689.0 0.07774236605433818 7.735084595450761e-05 0.013065425849355635 0.021533196453009343 0.021533196453009343 0.021533196453009343
8690.0 0.07773505406728308 7.734534124788506e-05 0.013064187386499929 0.02153117377984509 0.02153117377984509 0.02153117377984509
8691.0 0.07772774357494004 7.733983739644645e-05 0.013062949178040769 0.021529151519834276 0.021529151519834276 0.021529151519834276
8692.0 0.07772043457683636 7.73343343999961e-05 0.013061711223897415 0.02152712967284632 0.02152712967284632 0.02152712967284632
8693.0 0.07771312707249961 7.732883225833834e-05 0.013060473523989164 0.0215251082387507 0.0215251082387507 0.0215251082387507
8694.0 0.07770582106145747 7.732333097127767e-05 0.013059236078235347 0.02152308721741695 0.02152308721741695 0.02152308721741695
8695.0 0.07769851654323792 7.731783053861848e-05 0.01305799888655533 0.02152106660871466 0.02152106660871466 0.02152106660871466
8696.0 0.07769121351736913 7.73123309601654e-05 0.013056761948868513 0.02151904641251348 0.02151904641251348 0.02151904641251348
8697.0 0.07768391198337939 7.730683223572294e-05 0.013055525265094332 0.02151702662868311 0.02151702662868311 0.02151702662868311
8698.0 0.07767661194079728 7.73013343650958e-05 0.013054288835152264 0.021515007257093308 0.021515007257093308 0.021515007257093308
8699.0 0.07766931338915152 7.72958373480887e-05 0.013053052658961806 0.021512988297613875 0.021512988297613875 0.021512988297613875
8700.0 0.0776620163279711 7.729034118450629e-05 0.0130518167364425 0.021510969750114694 0.021510969750114694 0.021510969750114694
8701.0 0.07765472075678512 7.728484587415346e-05 0.01305058106751392 0.021508951614465678 0.021508951614465678 0.021508951614465678
8702.0 0.07764742667512298 7.727935141683506e-05 0.013049345652095671 0.021506933890536824 0.021506933890536824 0.021506933890536824
8703.0 0.07764013408251422 7.727385781235598e-05 0.013048110490107404 0.02150491657819815 0.02150491657819815 0.02150491657819815
8704.0 0.0776328429784886 7.72683650605212e-05 0.01304687558146879 0.02150289967731976 0.02150289967731976 0.02150289967731976
8705.0 0.07762555336257607 7.726287316113573e-05 0.013045640926099543 0.021500883187771793 0.021500883187771793 0.021500883187771793
8706.0 0.07761826523430677 7.725738211400467e-05 0.013044406523919411 0.021498867109424454 0.021498867109424454 0.021498867109424454
8707.0 0.07761097859321109 7.725189191893313e-05 0.013043172374848172 0.021496851442147996 0.021496851442147996 0.021496851442147996
8708.0 0.0776036934388196 7.72464025757263e-05 0.013041938478805642 0.02149483618581274 0.02149483618581274 0.02149483618581274
8709.0 0.07759640977066304 7.724091408418942e-05 0.013040704835711677 0.02149282134028906 0.02149282134028906 0.02149282134028906
8710.0 0.0775891275882724 7.723542644412777e-05 0.013039471445486152 0.02149080690544737 0.02149080690544737 0.02149080690544737
8711.0 0.07758184689117881 7.72299396553467e-05 0.013038238308048993 0.021488792881158153 0.021488792881158153 0.021488792881158153
8712.0 0.07757456767891363 7.722445371765159e-05 0.013037005423320142 0.021486779267291943 0.021486779267291943 0.021486779267291943
8713.0 0.07756728995100842 7.721896863084793e-05 0.013035772791219598 0.021484766063719327 0.021484766063719327 0.021484766063719327
8714.0 0.077560013706995 7.72134843947412e-05 0.013034540411667378 0.02148275327031096 0.02148275327031096 0.02148275327031096
8715.0 0.07755273894640531 7.720800100913696e-05 0.013033308284583534 0.021480740886937546 0.021480740886937546 0.021480740886937546
8716.0 0.07754546566877148 7.720251847384087e-05 0.013032076409888167 0.021478728913469823 0.021478728913469823 0.021478728913469823
8717.0 0.07753819387362593 7.719703678865853e-05 0.013030844787501389 0.021476717349778626 0.021476717349778626 0.021476717349778626
8718.0 0.07753092356050115 7.719155595339567e-05 0.013029613417343362 0.021474706195734796 0.021474706195734796 0.021474706195734796
8719.0 0.07752365472892997 7.718607596785809e-05 0.013028382299334288 0.02147269545120927 0.02147269545120927 0.02147269545120927
8720.0 0.07751638737844531 7.71805968318516e-05 0.013027151433394378 0.021470685116073026 0.021470685116073026 0.021470685116073026
8721.0 0.07750912150858039 7.717511854518211e-05 0.013025920819443905 0.0214686751901971 0.0214686751901971 0.0214686751901971
8722.0 0.07750185711886852 7.716964110765554e-05 0.013024690457403162 0.021466665673452564 0.021466665673452564 0.021466665673452564
8723.0 0.07749459420884328 7.716416451907787e-05 0.013023460347192478 0.021464656565710574 0.021464656565710574 0.021464656565710574
8724.0 0.07748733277803843 7.715868877925517e-05 0.013022230488732214 0.021462647866842318 0.021462647866842318 0.021462647866842318
8725.0 0.07748007282598796 7.71532138879935e-05 0.013021000881942772 0.02146063957671906 0.02146063957671906 0.02146063957671906
8726.0 0.07747281435222597 7.714773984509903e-05 0.01301977152674458 0.021458631695212095 0.021458631695212095 0.021458631695212095
8727.0 0.07746555735628685 7.714226665037795e-05 0.013018542423058105 0.021456624222192792 0.021456624222192792 0.021456624222192792
8728.0 0.07745830183770516 7.713679430363652e-05 0.013017313570803846 0.02145461715753256 0.02145461715753256 0.02145461715753256
8729.0 0.07745104779601567 7.713132280468109e-05 0.013016084969902341 0.021452610501102882 0.021452610501102882 0.021452610501102882
8730.0 0.07744379523075332 7.712585215331798e-05 0.013014856620274155 0.021450604252775278 0.021450604252775278 0.021450604252775278
8731.0 0.07743654414145325 7.71203823493536e-05 0.013013628521839892 0.021448598412421336 0.021448598412421336 0.021448598412421336
8732.0 0.07742929452765082 7.711491339259445e-05 0.013012400674520185 0.021446592979912683 0.021446592979912683 0.021446592979912683
8733.0 0.07742204638888159 7.710944528284708e-05 0.013011173078235702 0.02144458795512101 0.02144458795512101 0.02144458795512101
8734.0 0.0774147997246813 7.710397801991798e-05 0.01300994573290715 0.021442583337918077 0.021442583337918077 0.021442583337918077
8735.0 0.07740755453458589 7.709851160361387e-05 0.01300871863845527 0.02144057912817567 0.02144057912817567 0.02144057912817567
8736.0 0.07740031081813152 7.709304603374142e-05 0.013007491794800829 0.02143857532576565 0.02143857532576565 0.02143857532576565
8737.0 0.07739306857485453 7.70875813101073e-05 0.013006265201864634 0.02143657193055993 0.02143657193055993 0.02143657193055993
8738.0 0.07738582780429144 7.708211743251837e-05 0.013005038859567523 0.021434568942430465 0.021434568942430465 0.021434568942430465
8739.0 0.07737858850597899 7.70766544007815e-05 0.013003812767830372 0.021432566361249277 0.021432566361249277 0.021432566361249277
8740.0 0.07737135067945411 7.707119221470351e-05 0.013002586926574081 0.02143056418688844 0.02143056418688844 0.02143056418688844
8741.0 0.07736411432425397 7.706573087409141e-05 0.013001361335719606 0.02142856241922009 0.02142856241922009 0.02142856241922009
8742.0 0.07735687943991587 7.706027037875218e-05 0.013000135995187907 0.021426561058116404 0.021426561058116404 0.021426561058116404
8743.0 0.07734964602597735 7.70548107284929e-05 0.0129989109049 0.02142456010344962 0.02142456010344962 0.02142456010344962
8744.0 0.0773424140819761 7.704935192312062e-05 0.012997686064776923 0.021422559555092018 0.021422559555092018 0.021422559555092018
8745.0 0.07733518360745006 7.704389396244259e-05 0.012996461474739755 0.021420559412915957 0.021420559412915957 0.021420559412915957
8746.0 0.07732795460193737 7.7038436846266e-05 0.012995237134709606 0.021418559676793833 0.021418559676793833 0.021418559676793833
8747.0 0.07732072706497634 7.703298057439813e-05 0.012994013044607617 0.021416560346598106 0.021416560346598106 0.021416560346598106
8748.0 0.07731350099610543 7.702752514664625e-05 0.012992789204354963 0.02141456142220127 0.02141456142220127 0.02141456142220127
8749.0 0.07730627639486339 7.702207056281778e-05 0.012991565613872862 0.021412562903475905 0.021412562903475905 0.021412562903475905
8750.0 0.07729905326078912 7.701661682272019e-05 0.012990342273082553 0.021410564790294618 0.021410564790294618 0.021410564790294618
8751.0 0.07729183159342172 7.70111639261609e-05 0.012989119181905316 0.02140856708253008 0.02140856708253008 0.02140856708253008
8752.0 0.07728461139230047 7.700571187294751e-05 0.012987896340262461 0.02140656978005502 0.02140656978005502 0.02140656978005502
8753.0 0.07727739265696489 7.700026066288757e-05 0.012986673748075337 0.02140457288274222 0.02140457288274222 0.02140457288274222
8754.0 0.07727017538695466 7.699481029578873e-05 0.012985451405265318 0.021402576390464518 0.021402576390464518 0.021402576390464518
8755.0 0.07726295958180963 7.69893607714587e-05 0.01298422931175382 0.021400580303094784 0.021400580303094784 0.021400580303094784
8756.0 0.07725574524106991 7.69839120897052e-05 0.012983007467462287 0.021398584620505975 0.021398584620505975 0.021398584620505975
8757.0 0.07724853236427581 7.697846425033608e-05 0.012981785872312199 0.02139658934257109 0.02139658934257109 0.02139658934257109
8758.0 0.07724132095096774 7.697301725315918e-05 0.012980564526225072 0.021394594469163166 0.021394594469163166 0.021394594469163166
8759.0 0.07723411100068639 7.696757109798243e-05 0.012979343429122445 0.02139260000015532 0.02139260000015532 0.02139260000015532
8760.0 0.07722690251297264 7.696212578461375e-05 0.012978122580925908 0.021390605935420703 0.021390605935420703 0.021390605935420703
8761.0 0.0772196954873675 7.695668131286119e-05 0.012976901981557062 0.021388612274832526 0.021388612274832526 0.021388612274832526
8762.0 0.07721248992341226 7.69512376825328e-05 0.012975681630937564 0.021386619018264056 0.021386619018264056 0.021386619018264056
8763.0 0.07720528582064838 7.694579489343675e-05 0.01297446152898909 0.02138462616558862 0.02138462616558862 0.02138462616558862
8764.0 0.0771980831786175 7.694035294538115e-05 0.012973241675633355 0.021382633716679585 0.021382633716679585 0.021382633716679585
8765.0 0.07719088199686142 7.693491183817427e-05 0.012972022070792106 0.021380641671410378 0.021380641671410378 0.021380641671410378
8766.0 0.07718368227492217 7.69294715716244e-05 0.012970802714387124 0.021378650029654476 0.021378650029654476 0.021378650029654476
8767.0 0.07717648401234203 7.692403214553986e-05 0.012969583606340217 0.021376658791285426 0.021376658791285426 0.021376658791285426
8768.0 0.07716928720866341 7.691859355972905e-05 0.012968364746573242 0.02137466795617681 0.02137466795617681 0.02137466795617681
8769.0 0.07716209186342889 7.691315581400037e-05 0.012967146135008071 0.02137267752420227 0.02137267752420227 0.02137267752420227
8770.0 0.07715489797618132 7.690771890816238e-05 0.012965927771566622 0.02137068749523551 0.02137068749523551 0.02137068749523551
8771.0 0.07714770554646365 7.690228284202358e-05 0.01296470965617084 0.02136869786915026 0.02136869786915026 0.02136869786915026
8772.0 0.07714051457381912 7.689684761539259e-05 0.012963491788742704 0.02136670864582034 0.02136670864582034 0.02136670864582034
8773.0 0.07713332505779115 7.689141322807809e-05 0.012962274169204228 0.021364719825119616 0.021364719825119616 0.021364719825119616
8774.0 0.07712613699792327 7.688597967988872e-05 0.012961056797477465 0.02136273140692197 0.02136273140692197 0.02136273140692197
8775.0 0.0771189503937593 7.68805469706333e-05 0.012959839673484488 0.02136074339110139 0.02136074339110139 0.02136074339110139
8776.0 0.07711176524484316 7.687511510012061e-05 0.012958622797147403 0.02135875577753188 0.02135875577753188 0.02135875577753188
8777.0 0.07710458155071907 7.68696840681595e-05 0.01295740616838837 0.021356768566087515 0.021356768566087515 0.021356768566087515
8778.0 0.07709739931093139 7.686425387455896e-05 0.012956189787129566 0.021354781756642422 0.021354781756642422 0.021354781756642422
8779.0 0.07709021852502468 7.685882451912792e-05 0.012954973653293199 0.021352795349070783 0.021352795349070783 0.021352795349070783
8780.0 0.07708303919254364 7.685339600167538e-05 0.012953757766801516 0.021350809343246818 0.021350809343246818 0.021350809343246818
8781.0 0.07707586131303329 7.68479683220104e-05 0.012952542127576796 0.021348823739044825 0.021348823739044825 0.021348823739044825
8782.0 0.07706868488603864 7.68425414799422e-05 0.012951326735541347 0.02134683853633912 0.02134683853633912 0.02134683853633912
8783.0 0.07706150991110515 7.683711547527992e-05 0.012950111590617517 0.021344853735004117 0.021344853735004117 0.021344853735004117
8784.0 0.07705433638777827 7.683169030783274e-05 0.012948896692727684 0.021342869334914253 0.021342869334914253 0.021342869334914253
8785.0 0.07704716431560375 7.682626597741003e-05 0.01294768204179426 0.021340885335944026 0.021340885335944026 0.021340885335944026
8786.0 0.07703999369412746 7.68208424838211e-05 0.012946467637739687 0.021338901737967986 0.021338901737967986 0.021338901737967986
8787.0 0.0770328245228955 7.681541982687528e-05 0.012945253480486441 0.021336918540860728 0.021336918540860728 0.021336918540860728
8788.0 0.07702565680145418 7.680999800638211e-05 0.012944039569957034 0.021334935744496922 0.021334935744496922 0.021334935744496922
8789.0 0.07701849052934999 7.680457702215108e-05 0.012942825906074006 0.021332953348751276 0.021332953348751276 0.021332953348751276
8790.0 0.07701132570612958 7.679915687399171e-05 0.012941612488759935 0.02133097135349855 0.02133097135349855 0.02133097135349855
8791.0 0.0770041623313398 7.679373756171358e-05 0.01294039931793743 0.021328989758613557 0.021328989758613557 0.021328989758613557
8792.0 0.0769970004045278 7.678831908512637e-05 0.012939186393529131 0.02132700856397118 0.02132700856397118 0.02132700856397118
8793.0 0.07698983992524075 7.678290144403985e-05 0.012937973715457712 0.02132502776944633 0.02132502776944633 0.02132502776944633
8794.0 0.07698268089302608 7.677748463826371e-05 0.01293676128364588 0.02132304737491398 0.02132304737491398 0.02132304737491398
8795.0 0.0769755233074315 7.677206866760776e-05 0.01293554909801638 0.02132106738024917 0.02132106738024917 0.02132106738024917
8796.0 0.07696836716800477 7.676665353188192e-05 0.01293433715849198 0.02131908778532697 0.02131908778532697 0.02131908778532697
8797.0 0.07696121247429397 7.676123923089609e-05 0.012933125464995485 0.02131710859002253 0.02131710859002253 0.02131710859002253
8798.0 0.07695405922584725 7.675582576446022e-05 0.012931914017449735 0.02131512979421102 0.02131512979421102 0.02131512979421102
8799.0 0.07694690742221305 7.675041313238436e-05 0.012930702815777599 0.02131315139776769 0.02131315139776769 0.02131315139776769
8800.0 0.07693975706293994 7.67450013344786e-05 0.012929491859901986 0.021311173400567825 0.021311173400567825 0.021311173400567825
8801.0 0.07693260814757671 7.673959037055305e-05 0.01292828114974583 0.021309195802486774 0.021309195802486774 0.021309195802486774
8802.0 0.07692546067567235 7.673418024041787e-05 0.012927070685232103 0.021307218603399947 0.021307218603399947 0.021307218603399947
8803.0 0.07691831464677605 7.672877094388335e-05 0.012925860466283804 0.021305241803182787 0.021305241803182787 0.021305241803182787
8804.0 0.07691117006043707 7.672336248075974e-05 0.012924650492823963 0.021303265401710784 0.021303265401710784 0.021303265401710784
8805.0 0.07690402691620504 7.671795485085743e-05 0.01292344076477566 0.02130128939885951 0.02130128939885951 0.02130128939885951
8806.0 0.0768968852136297 7.671254805398673e-05 0.012922231282061988 0.02129931379450457 0.02129931379450457 0.02129931379450457
8807.0 0.07688974495226093 7.670714208995818e-05 0.012921022044606078 0.02129733858852163 0.02129733858852163 0.02129733858852163
8808.0 0.07688260613164889 7.670173695858218e-05 0.012919813052331098 0.021295363780786402 0.021295363780786402 0.021295363780786402
8809.0 0.07687546875134385 7.669633265966937e-05 0.012918604305160248 0.021293389371174646 0.021293389371174646 0.021293389371174646
8810.0 0.07686833281089636 7.669092919303031e-05 0.012917395803016754 0.02129141535956219 0.02129141535956219 0.02129141535956219
8811.0 0.07686119830985706 7.668552655847563e-05 0.012916187545823885 0.0212894417458249 0.0212894417458249 0.0212894417458249
8812.0 0.07685406524777687 7.668012475581613e-05 0.012914979533504928 0.021287468529838708 0.021287468529838708 0.021287468529838708
8813.0 0.07684693362420683 7.667472378486248e-05 0.012913771765983222 0.021285495711479585 0.021285495711479585 0.021285495711479585
8814.0 0.0768398034386982 7.666932364542553e-05 0.012912564243182118 0.021283523290623555 0.021283523290623555 0.021283523290623555
8815.0 0.07683267469080245 7.666392433731611e-05 0.012911356965025017 0.021281551267146707 0.021281551267146707 0.021281551267146707
8816.0 0.07682554738007123 7.66585258603452e-05 0.012910149931435341 0.021279579640925184 0.021279579640925184 0.021279579640925184
8817.0 0.07681842150605633 7.665312821432376e-05 0.012908943142336548 0.021277608411835156 0.021277608411835156 0.021277608411835156
8818.0 0.0768112970683098 7.664773139906276e-05 0.012907736597652129 0.021275637579752874 0.021275637579752874 0.021275637579752874
8819.0 0.07680417406638383 7.664233541437331e-05 0.012906530297305612 0.021273667144554614 0.021273667144554614 0.021273667144554614
8820.0 0.0767970524998308 7.663694026006655e-05 0.012905324241220543 0.02127169710611673 0.02127169710611673 0.02127169710611673
8821.0 0.07678993236820329 7.663154593595361e-05 0.012904118429320516 0.02126972746431561 0.02126972746431561 0.02126972746431561
8822.0 0.07678281367105413 7.662615244184578e-05 0.012902912861529149 0.021267758219027714 0.021267758219027714 0.021267758219027714
8823.0 0.07677569640793629 7.662075977755432e-05 0.0129017075377701 0.021265789370129542 0.021265789370129542 0.021265789370129542
8824.0 0.07676858057840281 7.661536794289055e-05 0.012900502457967047 0.021263820917497626 0.021263820917497626 0.021263820917497626
8825.0 0.07676146618200713 7.660997693766588e-05 0.012899297622043709 0.02126185286100859 0.02126185286100859 0.02126185286100859
8826.0 0.07675435321830276 7.660458676169174e-05 0.012898093029923839 0.021259885200539078 0.021259885200539078 0.021259885200539078
8827.0 0.07674724168684342 7.659919741477962e-05 0.012896888681531219 0.02125791793596581 0.02125791793596581 0.02125791793596581
8828.0 0.076740131587183 7.65938088967411e-05 0.012895684576789655 0.021255951067165536 0.021255951067165536 0.021255951067165536
8829.0 0.0767330229188756 7.658842120738775e-05 0.012894480715623003 0.02125398459401507 0.02125398459401507 0.02125398459401507
8830.0 0.07672591568147552 7.658303434653119e-05 0.012893277097955139 0.02125201851639128 0.02125201851639128 0.02125201851639128
8831.0 0.07671880987453719 7.657764831398315e-05 0.012892073723709966 0.02125005283417108 0.02125005283417108 0.02125005283417108
8832.0 0.0767117054976153 7.657226310955541e-05 0.012890870592811436 0.02124808754723144 0.02124808754723144 0.02124808754723144
8833.0 0.07670460255026469 7.656687873305974e-05 0.012889667705183523 0.02124612265544937 0.02124612265544937 0.02124612265544937
8834.0 0.0766975010320404 7.656149518430801e-05 0.012888465060750235 0.021244158158701953 0.021244158158701953 0.021244158158701953
8835.0 0.07669040094249764 7.655611246311211e-05 0.012887262659435607 0.021242194056866306 0.021242194056866306 0.021242194056866306
8836.0 0.07668330228119184 7.655073056928405e-05 0.012886060501163714 0.021240230349819613 0.021240230349819613 0.021240230349819613
8837.0 0.07667620504767858 7.654534950263582e-05 0.012884858585858661 0.02123826703743909 0.02123826703743909 0.02123826703743909
8838.0 0.07666910924151366 7.653996926297946e-05 0.012883656913444579 0.02123630411960203 0.02123630411960203 0.02123630411960203
8839.0 0.07666201486225302 7.653458985012708e-05 0.012882455483845643 0.02123434159618575 0.02123434159618575 0.02123434159618575
8840.0 0.07665492190945287 7.652921126389094e-05 0.012881254296986047 0.021232379467067648 0.021232379467067648 0.021232379467067648
8841.0 0.07664783038266952 7.652383350408315e-05 0.012880053352790025 0.021230417732125136 0.021230417732125136 0.021230417732125136
