# MO binding energies read from G09 output
# [19.807874640775555, 1.183327575942436, 0.681699581792925, 0.5413172420382634, 0.4634087184047862]
# MO kinetic energies read from G09 output
# [58.413018073307505, 5.218401111298941, 3.579014677671858, 4.351117546322497, 4.516489412525632]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
764.0 0.9481160319207054 0.00019872115424418468 0.10394405753616219 0.21913625877988724 0.2838986610844473 0.34093833336596446
765.0 0.9473186471691308 0.00019952824882509348 0.10386884383508756 0.21894887465534282 0.2836566153310105 0.3406447850988649
766.0 0.9465226681380742 0.00020033422799139834 0.10379373760141769 0.21876182680669976 0.28341500213746473 0.34035176736450057
767.0 0.9457280911645722 0.00020113909035847832 0.10371873864161467 0.21857511434026186 0.28317382035753264 0.34005927873480474
768.0 0.9449349125977337 0.0002019428345812255 0.10364384676234391 0.218388736365348 0.2829330688488066 0.3397673177866539
769.0 0.9441431287986922 0.00020274545935356113 0.10356906177047623 0.21820269199428016 0.2826927464727353 0.33947588310184706
770.0 0.9433527361405647 0.000203546963407959 0.1034943834730903 0.21801698034237232 0.28245285209460747 0.3391849732670867
771.0 0.9425637310084056 0.00020434734551497274 0.10341981167747469 0.21783160052791906 0.2822133845835382 0.33889458687395874
772.0 0.9417761097991639 0.00020514660448277063 0.10334534619113019 0.21764655167218414 0.28197434281245387 0.338604722518913
773.0 0.9409898689216394 0.00020594473915667283 0.10327098682177192 0.21746183289938947 0.2817357256580777 0.3383153788032435
774.0 0.9402050047964388 0.00020674174841869806 0.10319673337733141 0.21727744333670368 0.28149753200091504 0.3380265543330699
775.0 0.9394215138559323 0.00020753763118711198 0.10312258566595857 0.21709338211423107 0.2812597607252388 0.33773824771931665
776.0 0.9386393925442104 0.00020833238641598302 0.10304854349602398 0.21690964836500015 0.2810224107190752 0.337450457577695
777.0 0.937858637317041 0.0002091260130947422 0.10297460667612068 0.21672624122495304 0.2807854808741892 0.33716318252868344
778.0 0.9370792446418266 0.000209918510247749 0.10290077501506618 0.21654315983293398 0.28054897008607055 0.33687642119750816
779.0 0.9363012109975601 0.0002107098769338621 0.10282704832190452 0.21636040333067838 0.2803128772539186 0.33659017221412474
780.0 0.935524532874784 0.00021150011224601429 0.10275342640590797 0.21617797086280205 0.2800772012806293 0.33630443421319867
781.0 0.9347492067755461 0.0002122892153107933 0.10267990907657909 0.2159958615767899 0.2798419410727798 0.33601920583408657
782.0 0.9339752292133583 0.0002130771852880274 0.10260649614365243 0.21581407462298532 0.2796070955406152 0.3357344857208174
783.0 0.9332025967131539 0.00021386402137037538 0.10253318741709648 0.215632609154579 0.279372663598034 0.33545027252207404
784.0 0.9324313058112451 0.00021464972278292175 0.10245998270711529 0.21545146432759868 0.27913864416257417 0.335166564891174
785.0 0.9316613530552819 0.00021543428878277617 0.1023868818241503 0.21527063930089754 0.27890503615539947 0.3348833614860517
786.0 0.9308927350042091 0.00021621771865867835 0.10231388457888213 0.21509013323614412 0.27867183850128485 0.33460066096923935
787.0 0.930125448228226 0.00021700001173060636 0.10224099078223206 0.21490994529781113 0.2784390501286035 0.33431846200784865
788.0 0.9293594893087429 0.00021778116734939056 0.10216820024536388 0.2147300746531652 0.278206669969312 0.3340367632735525
789.0 0.928594854838342 0.00021856118489633176 0.10209551277968544 0.21455052047225595 0.2779746969589375 0.3337555634425668
790.0 0.9278315414207342 0.00021934006378282334 0.10202292819685024 0.2143712819279053 0.2777431300365634 0.3334748611956324
791.0 0.927069545670719 0.0002201178034499783 0.10195044630875895 0.21419235819569726 0.277511968144816 0.3331946552179967
792.0 0.9263088642141428 0.00022089440336826033 0.1018780669275612 0.21401374845396715 0.27728121022985064 0.33291494419939566
793.0 0.9255494936878592 0.00022166986303711898 0.10180578986565662 0.21383545188379116 0.27705085524133827 0.3326357268340361
794.0 0.9247914307396872 0.00022244418198462992 0.10173361493569684 0.21365746766897595 0.27682090213245203 0.33235700182057765
795.0 0.924034672028371 0.00022321735976713812 0.10166154195058662 0.2134797949960482 0.2765913498598539 0.33207876786211504
796.0 0.9232792142235391 0.0002239893959689065 0.10158957072348532 0.21330243305424426 0.2763621973836806 0.3318010236661599
797.0 0.9225250540056653 0.000224760290201767 0.10151770106780847 0.21312538103549983 0.27613344366753134 0.33152376794462396
798.0 0.9217721880660277 0.00022553004210477783 0.10144593279722894 0.21294863813443957 0.27590508767845345 0.3312469994138009
799.0 0.921020613106668 0.0002262986513438823 0.10137426572567847 0.212772203548367 0.2756771283869299 0.3309707167943487
800.0 0.9202703258403535 0.00022706611761157364 0.10130269966734878 0.21259607647725443 0.27544956476686583 0.33069491881127283
801.0 0.919521322990535 0.00022783244062656217 0.10123123443669316 0.212420256123732 0.27522239579557517 0.33041960419390815
802.0 0.9187736012913098 0.00022859762013344767 0.10115986984842743 0.21224474169307866 0.274995620453768 0.3301447716759023
803.0 0.91802715748738 0.00022936165590239406 0.10108860571753149 0.21206953239321127 0.274769237725537 0.32987041999519784
804.0 0.9172819883340151 0.000230124547728809 0.10101744185925028 0.21189462743467485 0.2745432465983451 0.329596547894016
805.0 0.9165380905970113 0.00023088629543302694 0.10094637808909519 0.21172002603063253 0.27431764606301196 0.32932315411883856
806.0 0.9157954610526535 0.00023164689885999513 0.10087541422284514 0.21154572739685545 0.27409243511370124 0.32905023742039163
807.0 0.9150540964876757 0.00023240635787896425 0.10080455007654765 0.2113717307517128 0.27386761274790794 0.3287777965536283
808.0 0.9143139936992228 0.0002331646723831816 0.10073378546652026 0.21119803531616213 0.2736431779664452 0.328505830277712
809.0 0.9135751494948124 0.00023392184228958899 0.10066312020935125 0.21102464031373946 0.2734191297734322 0.32823433735599994
810.0 0.9128375606922949 0.00023467786753852304 0.10059255412190106 0.2108515449705491 0.2731954671762807 0.3279633165560257
811.0 0.9121012241198172 0.0002354327480934189 0.10052208702130315 0.2106787485152541 0.2729721891856832 0.3276927666494833
812.0 0.9113661366157821 0.00023618648394051883 0.10045171872496512 0.21050625017906655 0.27274929481559973 0.32742268641221034
813.0 0.9106322950288128 0.00023693907508858206 0.10038144905056978 0.21033404919573784 0.2725267830832454 0.32715307462417126
814.0 0.909899696217713 0.0002376905215685997 0.10031127781607597 0.2101621448015487 0.27230465300907825 0.32688393006944155
815.0 0.9091683370514306 0.00023844082343351178 0.10024120483971978 0.20999053623529998 0.27208290361678644 0.326615251536191
816.0 0.9084382144090188 0.00023918998075792824 0.1001712299400153 0.2098192227383026 0.271861533933276 0.3263470378166671
817.0 0.9077093251796 0.000239937993637853 0.10010135293575569 0.20964820355436845 0.27164054298865853 0.32607928770717937
818.0 0.9069816662623263 0.00024068486219041028 0.100031573646014 0.20947747792980032 0.2714199298162387 0.32581200000808297
819.0 0.9062552345663459 0.0002414305865535762 0.09996189189014412 0.20930704511338288 0.2711996934525024 0.325545173523763
820.0 0.905530027010762 0.00024217516688591022 0.09989230748778168 0.2091369043563729 0.2709798329371041 0.3252788070626174
821.0 0.9048060405245983 0.00024291860336629332 0.09982282025884479 0.20896705491248993 0.27076034731285487 0.3250128994370424
822.0 0.9040832720467618 0.00024366089619366638 0.09975343002353496 0.208797496037907 0.27054123562571036 0.32474744946341577
823.0 0.9033617185260057 0.00024440204558677227 0.09968413660233803 0.20862822699124106 0.2703224969247587 0.3244824559620811
824.0 0.9026413769208932 0.000245142051783902 0.09961493981602478 0.20845924703354374 0.27010413026220825 0.3242179177573326
825.0 0.9019222441997614 0.00024588091504264227 0.09954583948565163 0.20829055542829233 0.2698861346933762 0.32395383367739855
826.0 0.9012043173406843 0.0002466186356396271 0.0994768354325618 0.20812215144138005 0.26966850927667607 0.3236902025544267
827.0 0.9004875933314369 0.0002473552138702908 0.09940792747838559 0.20795403434110735 0.269451253073606 0.32342702322446754
828.0 0.8997720691694597 0.0002480906500486257 0.09933911544504143 0.20778620339817214 0.26923436514873733 0.32316429452746015
829.0 0.8990577418618229 0.000248824944506941 0.09927039915473643 0.20761865788566133 0.26901784456970224 0.322902015307216
830.0 0.8983446084251896 0.0002495580975956254 0.09920177842996712 0.2074513970790411 0.2688016904071825 0.3226401844114033
831.0 0.8976326658857814 0.0002502901096829121 0.09913325309352003 0.20728442025614835 0.26858590173489727 0.3223788006915328
832.0 0.8969219112793423 0.0002510209811546455 0.09906482296847251 0.2071177266971814 0.2683704776295921 0.32211786300294165
833.0 0.8962123416511041 0.00025175071241405263 0.09899648787819328 0.20695131568469094 0.2681554171710272 0.32185737020477867
834.0 0.8955039540557499 0.00025247930388151566 0.09892824764634302 0.2067851865035711 0.26794071944196507 0.3215973211599892
835.0 0.8947967455573806 0.00025320675599434695 0.09886010209687497 0.2066193384410509 0.2677263835281604 0.3213377147353
836.0 0.8940907132294789 0.00025393306920656764 0.09879205105403559 0.20645377078668478 0.26751240851834757 0.32107854980120437
837.0 0.8933858541548749 0.0002546582439886877 0.09872409434236508 0.20628848283234405 0.26729879350422964 0.32081982523194735
838.0 0.8926821654257111 0.00025538228082748953 0.09865623178669795 0.20612347387220806 0.2670855375804669 0.3205615399055108
839.0 0.8919796441434095 0.0002561051802258131 0.09858846321216364 0.20595874320275548 0.26687263984466564 0.3203036927035988
840.0 0.891278287418634 0.0002568269427023437 0.09852078844418674 0.20579429012275527 0.266660099397367 0.32004628251162254
841.0 0.8905780923712592 0.0002575475687914029 0.09845320730848794 0.20563011393325828 0.26644791534203544 0.3197893082186862
842.0 0.8898790561303354 0.00025826705904274065 0.09838571963108421 0.20546621393758857 0.26623608678504773 0.3195327687175721
843.0 0.8891811758340533 0.0002589854140213308 0.09831832523828937 0.20530258944133428 0.2660246128356821 0.3192766629047263
844.0 0.8884844486297119 0.0002597026343071687 0.09825102395671462 0.20513923975233953 0.2658134926061065 0.31902098968024406
845.0 0.8877888716736838 0.0002604187204950697 0.09818381561326883 0.20497616418069595 0.26560272521136835 0.3187657479478556
846.0 0.8870944421313816 0.0002611336731944731 0.09811670003515911 0.2048133620387334 0.2653923097693829 0.31851093661491164
847.0 0.8864011571772248 0.00026184749302924433 0.09804967704989129 0.20465083264101236 0.2651822454009226 0.3182565545923693
848.0 0.8857090139946062 0.000262560180637483 0.09798274648527006 0.20448857530431472 0.2649725312296064 0.31800260079477766
849.0 0.8850180097758591 0.00026327173667133085 0.0979159081693997 0.20432658934763573 0.2647631663818883 0.31774907414026404
850.0 0.8843281417222231 0.0002639821617967823 0.09784916193068419 0.20416487409217557 0.26455414998704696 0.3174959735505196
851.0 0.8836394070438123 0.0002646914566934983 0.0977825075978277 0.20400342886133088 0.264345481177175 0.3172432979507852
852.0 0.8829518029595818 0.0002653996220546201 0.09771594499983496 0.20384225298068628 0.2641371590871679 0.31699104626983793
853.0 0.8822653266972952 0.0002661066585865878 0.09764947396601155 0.20368134577800642 0.26392918285471373 0.3167392174399769
854.0 0.8815799754934924 0.0002668125670089584 0.09758309432596424 0.2035207065832275 0.2637215516202824 0.31648781039700935
855.0 0.8808957465934557 0.000267517348054228 0.09751680590960124 0.2033603347284489 0.2635142645271145 0.31623682408023696
856.0 0.8802126372511798 0.00026822100246765495 0.09745060854713275 0.2032002295479252 0.26330732072121193 0.3159862574324424
857.0 0.8795306447293374 0.00026892353100708424 0.09738450206907086 0.20304039037805796 0.2631007193513261 0.31573610939987545
858.0 0.878849766299248 0.000269624934442776 0.09731848630623016 0.2028808165573874 0.2628944595689484 0.3154863789322393
859.0 0.8781699992408458 0.0002703252135572341 0.09725256108972781 0.20272150742658457 0.2626885405282994 0.3152370649826768
860.0 0.8774913408426482 0.0002710243691450374 0.09718672625098397 0.20256246232844288 0.2624829613863183 0.31498816650775796
861.0 0.8768137884017237 0.00027172240201267295 0.09712098162172186 0.20240368060787062 0.2622777213026531 0.3147396824674656
862.0 0.8761373392236604 0.00027241931297837074 0.09705532703396806 0.20224516161188227 0.2620728194396496 0.3144916118251822
863.0 0.8754619906225345 0.00027311510287194066 0.09698976232005271 0.20208690468959123 0.261868254962342 0.31424395354767665
864.0 0.874787739920879 0.00027380977253461117 0.09692428731260982 0.20192890919220124 0.2616640270384421 0.3139967066050912
865.0 0.8741145844496523 0.00027450332281887 0.09685890184457735 0.20177117447299883 0.261460134838329 0.3137498699709283
866.0 0.8734425215482075 0.0002751957545883058 0.09679360574919739 0.20161369988734548 0.2612565775350396 0.31350344262203667
867.0 0.8727715485642603 0.000275887068717453 0.09672839886001647 0.20145648479266928 0.26105335430425775 0.3132574235385993
868.0 0.8721016628538603 0.000276577266091637 0.09666328101088548 0.20129952854845776 0.2608504643243052 0.31301181170412024
869.0 0.8714328617813576 0.00027726634760682253 0.09659825203596009 0.20114283051624973 0.26064790677613026 0.3127666061054107
870.0 0.8707651427193743 0.000277954314169462 0.09653331176970077 0.20098639005962754 0.2604456808432993 0.3125218057325772
871.0 0.8700985030487723 0.00027864116669634704 0.09646846004687283 0.2008302065442094 0.2602437857119854 0.3122774095790083
872.0000000000001 0.8694329401586248 0.00027932690611446134 0.09640369670254675 0.20067427933764181 0.2600422205709598 0.31203341664136197
873.0 0.8687684514461842 0.00028001153336083427 0.09633902157209806 0.20051860780959155 0.2598409846115812 0.31178982591955257
874.0000000000001 0.868105034316853 0.00028069504938239793 0.09627443449120766 0.2003631913317385 0.25964007702778596 0.31154663641673846
875.0 0.8674426861841535 0.0002813774551358438 0.09620993529586176 0.2002080292777677 0.259439497016079 0.3113038471393093
876.0000000000001 0.8667814044696975 0.00028205875158748286 0.09614552382235197 0.20005312102336184 0.2592392437755231 0.3110614570968732
877.0 0.8661211866031575 0.00028273893971310506 0.09608119990727546 0.19989846594619398 0.2590393165077303 0.31081946530224464
877.9999999999999 0.8654620300222355 0.0002834180204978433 0.09601696338753501 0.19974406342591947 0.25883971441685155 0.3105778707714317
879.0 0.8648039321726351 0.0002840959949360363 0.09595281410033892 0.19958991284416913 0.2586404367095672 0.3103366725236238
879.9999999999999 0.8641468905080308 0.00028477286403109437 0.09588875188320131 0.19943601358454152 0.25844148259507754 0.3100958695811794
881.0 0.8634909024900392 0.0002854486287953663 0.09582477657394188 0.1992823650325952 0.25824285128509333 0.3098554609696134
881.9999999999999 0.8628359655881896 0.000286123290250008 0.09576088801068611 0.19912896657584195 0.2580445419938262 0.3096154457175853
883.0 0.8621820772798949 0.00028679684942485274 0.09569708603186522 0.19897581760373892 0.25784655393797945 0.30937582285688653
883.9999999999999 0.8615292350504229 0.00028746930735828156 0.09563337047621628 0.19882291750768158 0.257648886336738 0.30913659142242883
885.0 0.8608774363928671 0.0002881406650970976 0.09556974118278191 0.19867026568099627 0.25745153841176 0.3088977504522318
886.0 0.8602266788081178 0.000288810923696399 0.09550619799091077 0.19851786151893308 0.2572545093871666 0.30865929898741096
887.0 0.8595769598048337 0.00028948008421945574 0.09544274074025699 0.19836570441865845 0.2570577984895333 0.3084212360721656
888.0 0.8589282768994138 0.00029014814773758616 0.09537936927078058 0.19821379377924794 0.2568614049478802 0.3081835607537675
889.0000000000001 0.8582806276159676 0.00029081511533003587 0.09531608342274717 0.19806212900167935 0.2566653279936632 0.30794627208254793
890.0 0.8576340094862887 0.0002914809880838569 0.095252883036728 0.19791070948882525 0.2564695668607646 0.30770936911188695
891.0000000000001 0.8569884200498245 0.0002921457670937903 0.09518976795359997 0.19775953464544582 0.25627412078548406 0.30747285089820087
892.0 0.8563438568536501 0.00029280945346214695 0.09512673801454552 0.1976086038781823 0.25607898900652937 0.3072367165009308
893.0000000000001 0.8557003174524389 0.0002934720482986937 0.09506379306105246 0.19745791659554895 0.2558841707650076 0.3070009649825312
894.0 0.8550577994084352 0.00029413355272053554 0.09500093293491406 0.19730747220792724 0.25568966530441567 0.3067655954084576
895.0000000000001 0.8544163002914265 0.0002947939678520059 0.09493815747822892 0.19715727012755768 0.25549547187063215 0.3065306068471558
896.0 0.853775817678716 0.000295453294824551 0.09487546653340086 0.19700730976853367 0.2553015897119072 0.3062959983700497
896.9999999999999 0.8531363491550947 0.000296111534776621 0.09481285994313883 0.1968575905467941 0.25510801807885475 0.3060617690515303
898.0 0.8524978923128139 0.00029676868885355963 0.09475033755045681 0.19670811188011667 0.2549147562244428 0.30582791796894404
898.9999999999999 0.8518604447515585 0.00029742475820749507 0.09468789919867372 0.19655887318811074 0.2547218034039853 0.30559444420258125
900.0 0.851224004078419 0.00029807974399723505 0.09462554473141331 0.1964098738922108 0.2545291588751325 0.3053613468356652
900.9999999999999 0.8505885679078652 0.0002987336473881574 0.09456327399260404 0.19626111341566937 0.25433682189786305 0.30512862495434057
902.0 0.8499541338617185 0.00029938646955210836 0.09450108682647886 0.19611259118355043 0.25414479173447463 0.3048962776476625
902.9999999999999 0.8493206995691251 0.0003000382116672971 0.09443898307757519 0.19596430662272218 0.25395306764957565 0.3046643040075849
904.0 0.8486882626665297 0.0003006888749181938 0.09437696259073475 0.19581625916185091 0.25376164891007624 0.30443270312894966
905.0 0.8480568207976485 0.00030133846049542836 0.09431502521110341 0.1956684482313939 0.25357053478518005 0.30420147410947573
906.0 0.847426371613442 0.0003019869695956906 0.09425317078413091 0.19552087326359255 0.25337972454637525 0.30397061604974757
907.0 0.8467969127720902 0.00030263440342163006 0.09419139915557104 0.19537353369246635 0.2531892174674264 0.3037401280532049
908.0000000000001 0.8461684419389643 0.00030328076318176004 0.09412971017148104 0.1952264289538055 0.2529990128243653 0.30351000922613075
909.0 0.8455409567866019 0.0003039260500903583 0.09406810367822166 0.1950795584851648 0.2528091098954836 0.3032802586776416
910.0000000000001 0.8449144549946798 0.0003045702653673737 0.09400657952245706 0.19493292172585683 0.2526195079613228 0.3030508755196757
911.0 0.8442889342499891 0.00030521341023833 0.0939451375511544 0.1947865181169456 0.25243020630466756 0.3028218588669831
912.0000000000001 0.843664392246407 0.00030585548593423307 0.09388377761158384 0.19464034710123965 0.25224120421053564 0.30259320783711363
913.0 0.8430408266848748 0.000306496493691478 0.0938224995513183 0.19449440812328586 0.2520525009661712 0.302364921550408
914.0000000000001 0.8424182352733683 0.0003071364347517581 0.09376130321823307 0.1943487006293629 0.25186409586103514 0.3021369991299855
915.0 0.841796615726874 0.0003077753103619736 0.09370018846050593 0.19420322406747478 0.2516759881867976 0.3019094397017338
915.9999999999999 0.8411759657673638 0.00030841312177414324 0.09363915512661665 0.1940579778873443 0.2514881772373294 0.3016822423942992
917.0 0.8405562831237681 0.00030904987024531574 0.09357820306534698 0.19391296154040683 0.25130066230869397 0.30145540633907497
917.9999999999999 0.8399375655319526 0.00030968555703748144 0.09351733212578024 0.19376817447980377 0.2511134426991392 0.30122893067019196
919.0 0.8393198107346911 0.0003103201834174871 0.09345654215730122 0.19362361616037635 0.25092651770908936 0.3010028145245068
919.9999999999999 0.8387030164816416 0.00031095375065694957 0.09339583300959589 0.1934792860386592 0.2507398866411365 0.300777057041593
921.0 0.8380871805293202 0.00031158626003217215 0.09333520453265125 0.19333518357287396 0.25055354880003317 0.3005516573637297
921.9999999999999 0.8374723006410776 0.0003122177128240605 0.09327465657675489 0.19319130822292355 0.25036750349268366 0.3003266146358914
923.0 0.8368583745870728 0.0003128481103180401 0.0932141889924949 0.19304765945038496 0.2501817500281367 0.30010192800573815
924.0 0.8362454001442495 0.0003134774538039749 0.09315380163075963 0.19290423671850407 0.2499962877175769 0.2998775966236049
925.0 0.8356333750963104 0.000314105744576087 0.09309349434273735 0.19276103949218865 0.24981111587431687 0.2996536196424914
926.0 0.835022297233694 0.0003147329839328753 0.0930332669799159 0.19261806723800273 0.24962623381378982 0.2994299962180527
927.0 0.8344121643535487 0.0003153591731770391 0.09297311939408269 0.1924753194241601 0.24944164085354115 0.2992067255085878
928.0 0.8338029742597098 0.00031598431361539765 0.0929130514373242 0.19233279552051843 0.2492573363132207 0.2989838066750311
929.0000000000001 0.8331947247626741 0.0003166084065588146 0.0928530629620257 0.19219049499857294 0.24907331951457543 0.29876123888094114
930.0 0.8325874136795763 0.0003172314533221215 0.0927931538208711 0.19204841733145075 0.24888958978144088 0.29853902129249144
931.0000000000001 0.8319810388341652 0.0003178534552240422 0.0927333238668426 0.19190656199390418 0.2487061464397341 0.2983171530784602
932.0 0.8313755980567792 0.0003184744135871181 0.09267357295322036 0.19176492846230553 0.2485229888174455 0.2980956334102208
933.0000000000001 0.830771089184323 0.00031909432973763565 0.09261390093358227 0.1916235162146403 0.2483401162446314 0.29787446146173135
934.0 0.8301675100602433 0.00031971320500555193 0.09255430766180354 0.19148232473050197 0.24815752805340638 0.2976536364095258
935.0000000000001 0.829564858534505 0.00032033104072442414 0.09249479299205657 0.19134135349108528 0.24797522357793558 0.2974331574327032
936.0 0.8289631324635689 0.0003209478382313373 0.09243535677881047 0.19120060197918104 0.2477932021544271 0.29721302371291897
936.9999999999999 0.8283623297103666 0.000321563598866835 0.09237599887683086 0.19106006967916986 0.24761146312112456 0.2969932344343745
938.0 0.8277624481442776 0.0003221783239748485 0.09231671914117946 0.19091975607701603 0.24743000581829935 0.2967737887838079
938.9999999999999 0.8271634856411069 0.0003227920149026295 0.09225751742721387 0.19077966066026242 0.2472488295882437 0.2965546859504843
940.0 0.8265654400830607 0.0003234046730006809 0.09219839359058718 0.1906397829180239 0.2470679337752625 0.2963359251261865
940.9999999999999 0.8259683093587241 0.00032401629962269015 0.09213934748724768 0.19050012234098196 0.2468873177256665 0.2961175055052053
942.0 0.8253720913630367 0.00032462689612546355 0.09208037897343843 0.19036067842137877 0.2467069807877641 0.29589942628432997
942.9999999999999 0.8247767839972722 0.0003252364638688582 0.09202148790569706 0.19022145065301166 0.24652692231185525 0.29568168666283934
944.0 0.8241823851690122 0.0003258450042157203 0.09196267414085536 0.19008243853122697 0.24634714165022267 0.29546428584249146
945.0 0.8235888927921269 0.0003264525185318184 0.09190393753603898 0.18994364155291474 0.24616763815712597 0.29524722302751544
946.0 0.82299630478675 0.0003270590081857817 0.09184527794866695 0.18980505921650292 0.24598841118879305 0.2950304974246013
947.0 0.8224046190792573 0.0003276644745490354 0.09178669523645158 0.18966669102195166 0.24580946010341378 0.29481410824289117
948.0000000000001 0.8218138336022431 0.000328268918995741 0.0917281892573978 0.18952853647074755 0.2456307842611323 0.29459805469396977
949.0 0.8212239462945001 0.0003288723429027332 0.09166975986980307 0.18939059506589837 0.24545238302404043 0.29438233599185565
950.0000000000001 0.8206349551009944 0.00032947474764946026 0.09161140693225686 0.18925286631192711 0.2452742557561695 0.2941669513529915
951.0 0.820046857972845 0.0003300761346179236 0.0915531303036404 0.1891153497148668 0.24509640182348438 0.2939518999962355
952.0000000000001 0.8194596528673008 0.00033067650519261915 0.09149492984312609 0.18897804478225455 0.24491882059387532 0.29373718114285224
953.0 0.81887333774772 0.000331275860760478 0.09143680541017755 0.18884095102312634 0.24474151143715203 0.29352279401650366
954.0000000000001 0.8182879105835461 0.0003318742027108096 0.09137875686454877 0.18870406794801137 0.24456447372503534 0.2933087378432398
955.0 0.8177033693502873 0.0003324715324352434 0.091320784066284 0.1885673950689267 0.24438770683115138 0.29309501185149
955.9999999999999 0.8171197120294951 0.0003330678513276732 0.09126288687571744 0.18843093189937168 0.2442112101310238 0.29288161527205453
957.0 0.8165369366087415 0.00033366316078420143 0.0912050651534726 0.18829467795432264 0.2440349830020671 0.2926685473380949
957.9999999999999 0.8159550410815981 0.00033425746220308247 0.09114731876046211 0.18815863275022732 0.24385902482358013 0.2924558072851255
959.0 0.8153740234476149 0.00033485075698467013 0.09108964755788741 0.18802279580499962 0.2436833349767383 0.2922433943510049
959.9999999999999 0.8147938817122979 0.00033544304653136176 0.091032051407238 0.18788716663801436 0.24350791284458734 0.29203130777592684
961.0 0.8142146138870883 0.0003360343322475464 0.09097453017029139 0.1877517447701016 0.2433327578120364 0.2918195468024114
961.9999999999999 0.8136362179893422 0.00033662461553955075 0.09091708370911271 0.18761652972354156 0.24315786926585123 0.29160811067529707
963.0 0.8130586920423073 0.0003372138978155879 0.09085971188605402 0.18748152102205937 0.24298324659464718 0.29139699864173113
964.0 0.8124820340751039 0.000337802180485706 0.09080241456375424 0.18734671819081958 0.24280888918888274 0.2911862099511616
965.0 0.8119062421227027 0.0003383894649617365 0.09074519160513844 0.187212120756421 0.2426347964408526 0.29097574385532887
966.0 0.8113313142259047 0.00033897575265724413 0.09068804287341775 0.18707772824689173 0.24246096774468123 0.2907655996082567
967.0000000000001 0.810757248431319 0.00033956104498747777 0.09063096823208866 0.18694354019168338 0.24228740249631575 0.2905557764662438
968.0 0.8101840427913444 0.00034014534336932015 0.09057396754493285 0.18680955612166658 0.24211410009351977 0.2903462736878558
969.0000000000001 0.8096116953641457 0.00034072864922124035 0.09051704067601658 0.1866757755691251 0.24194105993586654 0.2901370905339162
970.0 0.8090402042136362 0.00034131096396324494 0.09046018748969044 0.18654219806775138 0.24176828142473233 0.28992822626749876
971.0000000000001 0.8084695674094547 0.0003418922890168311 0.09040340785058884 0.18640882315264082 0.24159576396329008 0.28971968015391825
972.0 0.8078997830269472 0.000342472625804939 0.09034670162362955 0.18627565036028712 0.24142350695650255 0.28951145146072305
973.0000000000001 0.8073308491471445 0.00034305197575190634 0.09029006867401342 0.18614267922857694 0.24125150981111612 0.2893035394576861
974.0 0.8067627638567438 0.00034363034028342165 0.09023350886722391 0.1860099092967849 0.24107977193565425 0.28909594341679734
974.9999999999999 0.8061955252480872 0.0003442077208264792 0.09017702206902643 0.1858773401055686 0.24090829274041076 0.2888886626122548
976.0 0.8056291314191419 0.0003447841188093348 0.09012060814546832 0.18574497119696354 0.24073707163744384 0.288681696320457
976.9999999999999 0.8050635804734816 0.00034535953566146093 0.09006426696287814 0.18561280211437817 0.24056610804056933 0.2884750438199946
978.0 0.8044988705202644 0.0003459339728135029 0.09000799838786529 0.1854808324025888 0.24039540136535434 0.2882687043916424
978.9999999999999 0.8039349996742138 0.0003465074316972359 0.08995180228731967 0.18534906160773482 0.2402249510291112 0.28806267731835095
980.0 0.8033719660555999 0.0003470799137455229 0.08989567852841104 0.1852174892773135 0.24005475645089083 0.287856961885239
980.9999999999999 0.8028097677902186 0.0003476514203922709 0.0898396269785889 0.18508611496017546 0.2398848170514767 0.2876515573795852
982.0 0.8022484030093717 0.00034822195307239066 0.08978364750558164 0.18495493820651931 0.23971513225337826 0.28744646309082006
983.0 0.8016878698498487 0.0003487915132217545 0.08972773997739657 0.18482395856788725 0.23954570148082502 0.28724167831051817
984.0 0.8011281664539064 0.0003493601022771568 0.08967190426231898 0.1846931755971597 0.2393765241597601 0.2870372023323905
985.0 0.8005692909692499 0.0003499277216762715 0.08961614022891219 0.18456258884855095 0.23920759971783415 0.2868330344522763
986.0000000000001 0.8000112415490123 0.00035049437285761514 0.0895604477460167 0.184432197877604 0.23903892758439915 0.2866291739681348
987.0 0.7994540163517376 0.00035106005726050503 0.08950482668274996 0.18430200224118604 0.2388705071905023 0.2864256201800388
988.0000000000001 0.7988976135413591 0.0003516247763250221 0.08944927690850585 0.1841720014974833 0.23870233796887988 0.2862223723901651
989.0 0.7983420312871827 0.0003521885314919714 0.08939379829295428 0.18404219520599663 0.23853441935395134 0.28601942990278845
990.0000000000001 0.7977872677638653 0.00035275132420284474 0.0893383907060406 0.18391258292753662 0.23836675078181263 0.2858167920242726
991.0 0.7972333211513984 0.0003533131558997832 0.08928305401798543 0.18378316422421895 0.238199331690231 0.28561445806306324
992.0000000000001 0.7966801896350877 0.00035387402802553963 0.08922778809928386 0.18365393865945948 0.23803216151863846 0.28541242732968036
993.0 0.7961278714055349 0.00035443394202344235 0.08917259282070517 0.18352490579796998 0.23786523970812593 0.2852106991367103
993.9999999999999 0.7955763646586189 0.00035499289933735946 0.08911746805329249 0.1833960652057529 0.2376985657014372 0.285009272798799
995.0 0.7950256675954771 0.0003555509014116619 0.08906241366836203 0.18326741645009728 0.23753213894296307 0.28480814763264306
