# MO binding energies read from G09 output
# [19.031664, 1.192481, 0.686526, 0.542745, 0.469827]
# MO kinetic energies read from G09 output
# [29.006738, 2.599754, 1.843595, 2.229631, 2.269655]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
766.0 1.0016436812803104 0.0003303971638757828 0.11118724845130991 0.22913011346851436 0.3018907253795281 0.3591051968170822
767.0 1.0007279954415311 0.00033153145471585143 0.11109737975704134 0.22892007219245786 0.30161090905358257 0.35876810298373346
768.0 0.9998140922842396 0.0003326636707234499 0.11100766136396252 0.22871044053735856 0.3013316442937994 0.35843168241839574
769.0 0.998901966551923 0.00033379381246324515 0.11091809291356551 0.2285012172951341 0.3010529294522424 0.3580959330785177
770.0 0.9979916130085376 0.0003349218805430903 0.11082867404832882 0.22829240126239594 0.3007747628874907 0.357760852929779
771.0 0.9970830264384127 0.0003360478756134159 0.11073940441171518 0.22808399124042733 0.3004971429646081 0.3574264399460488
772.0 0.9961762016461531 0.0003371717983666249 0.11065028364816956 0.22787598603516115 0.3002200680551105 0.3570926921093453
773.0 0.9952711334565432 0.00033829364953649944 0.11056131140311704 0.2276683844571581 0.29994353653693556 0.3567596074097961
774.0 0.9943678167144512 0.00033941342989761154 0.11047248732296061 0.22746118532158463 0.29966754679441143 0.35642718384559685
775.0 0.9934662462847337 0.00034053114026474327 0.1103838110550792 0.22725438744819162 0.29939209721822585 0.35609541942297224
776.0 0.9925664170521421 0.0003416467814923129 0.11029528224782545 0.22704798966129272 0.2991171862053958 0.3557643121561359
777.0 0.9916683239212278 0.0003427603544738073 0.1102069005505236 0.22684199078974276 0.2988428121592365 0.35543386006725103
778.0 0.9907719618162479 0.00034387186014122494 0.11011866561346735 0.22663638966691638 0.29856897348933165 0.35510406118639126
779.0 0.9898773256810733 0.000344981299464521 0.11003057708791775 0.22643118513068727 0.29829566861150236 0.3547749135515014
780.0 0.9889844104790961 0.0003460886734510628 0.10994263462610097 0.22622637602340642 0.29802289594777837 0.3544464152083593
781.0 0.9880932111931366 0.00034719398314509055 0.10985483788120622 0.22602196119188156 0.2977506539263675 0.3541185642105362
782.0 0.9872037228253523 0.0003482972296271844 0.1097671865073834 0.22581793948735632 0.2974789409816259 0.35379135861935956
783.0 0.9863159403971475 0.00034939841401374023 0.10967968015974122 0.22561430976548905 0.2972077555540291 0.35346479650387447
784.0 0.9854298589490809 0.0003504975374564478 0.1095923184943447 0.2254110708863327 0.29693709609014196 0.35313887594080506
785.0 0.9845454735407771 0.0003515946011417803 0.10950510116821323 0.22520822171431368 0.29666696104259027 0.35281359501451826
786.0 0.9836627792508371 0.0003526896062904859 0.10941802783931816 0.22500576111821224 0.29639734887003105 0.35248895181698525
787.0 0.9827817711767481 0.0003537825541570886 0.10933109816658074 0.22480368797114123 0.29612825803712445 0.3521649444477446
788.0 0.9819024444347952 0.00035487344602939296 0.10924431180986985 0.2246020011505265 0.2958596870145043 0.3518415710138652
789.0 0.9810247941599741 0.0003559622832279966 0.10915766842999987 0.22440069953808667 0.2955916342787501 0.35151882962990944
790.0 0.9801488155059022 0.0003570490671058079 0.10907116768872828 0.22419978201981292 0.29532409831235856 0.3511967184178965
791.0 0.9792745036447317 0.0003581337990475692 0.10898480924875358 0.22399924748594924 0.2950570776037152 0.35087523550726624
792.0 0.9784018537670646 0.0003592164804693882 0.108898592773713 0.22379909483097288 0.29479057064706654 0.35055437903484277
793.0 0.9775308610818636 0.0003602971128182709 0.10881251792818039 0.2235993229535743 0.2945245759424921 0.35023414714479856
794.0 0.9766615208163681 0.0003613756975716642 0.10872658437766373 0.22339993075663758 0.2942590919958766 0.3499145379886186
795.0 0.9757938282160088 0.0003624522362370023 0.10864079178860303 0.22320091714722146 0.2939941173188825 0.34959554972506496
796.0 0.9749277785443222 0.0003635267303512594 0.10855513982836822 0.2230022810365392 0.2937296504289224 0.3492771805201412
797.0 0.9740633670828669 0.00036459918148050755 0.10846962816525657 0.22280402133994012 0.2934656898491321 0.3489594285470577
798.0 0.9732005891311388 0.00036566959121947854 0.10838425646849072 0.22260613697688972 0.293202234108343 0.3486422919861959
799.0 0.9723394400064881 0.000366737961191134 0.10829902440821626 0.22240862687095117 0.2929392817410554 0.3483257690250742
800.0 0.9714799150440366 0.0003678042930462395 0.10821393165549957 0.22221148994976603 0.2926768312874115 0.3480098578583133
801.0 0.9706220095965945 0.0003688685884629418 0.10812897788232549 0.22201472514503548 0.29241488129316895 0.34769455668760163
802.0 0.9697657190345783 0.00036993084914635553 0.10804416276159497 0.22181833139250168 0.29215343030967433 0.347379863721661
803.0 0.9689110387459294 0.00037099107682815065 0.10795948596712293 0.22162230763192883 0.29189247689383624 0.3470657771762133
804.0 0.9680579641360327 0.0003720492732661485 0.10787494717363598 0.22142665280708487 0.2916320196080997 0.346752295273946
805.0 0.9672064906276354 0.0003731054402439193 0.10779054605677003 0.22123136586572306 0.2913720570204196 0.3464394162444789
806.0 0.9663566136607673 0.0003741595795703887 0.10770628229306814 0.22103644575956313 0.291112587704235 0.3461271383243307
807.0 0.9655083286926602 0.00037521169307944526 0.10762215555997805 0.2208418914442739 0.2908536102384432 0.3458154597568857
808.0 0.9646616311976687 0.00037626178262955537 0.10753816553585013 0.220647701879454 0.290595123207374 0.34550437879236096
809.0 0.9638165166671907 0.0003773098501033813 0.1074543118999349 0.220453876028615 0.2903371252007644 0.3451938936877731
810.0 0.962972980609589 0.00037835589740740547 0.10737059433238076 0.2202604128591622 0.29007961481373273 0.344884002706906
811.0 0.9621310185501133 0.0003793999264715574 0.10728701251423187 0.22006731134237778 0.2898225906467541 0.344574704120278
812.0 0.9612906260308217 0.00038044193924884707 0.10720356612742564 0.2198745704534025 0.2895660513056345 0.3442659962051102
813.0 0.9604517986105037 0.0003814819377150014 0.10712025485479046 0.21968218917121812 0.28930999540148655 0.34395787724529364
814.0 0.959614531864603 0.00038251992386810686 0.10703707838004364 0.21949016647862962 0.28905442155070415 0.3436503455313576
815.0 0.9587788213851413 0.00038355589972825403 0.10695403638778885 0.21929850136224815 0.28879932837493777 0.34334339936043823
816.0 0.9579446627806407 0.0003845898673371884 0.10687112856351373 0.21910719281247307 0.28854471450107033 0.3430370370362463
817.0 0.9571120516760501 0.0003856218287579655 0.10678835459358811 0.21891623982347494 0.2882905785611922 0.34273125686903677
818.0 0.956280983712668 0.00038665178607460873 0.10670571416526102 0.2187256413931785 0.28803691919257746 0.34242605717557634
819.0 0.9554514545480681 0.00038767974139177315 0.10662320696665897 0.2185353965232448 0.287783735037659 0.34212143627911357
820.0 0.9546234598560254 0.0003887056968344121 0.10654083268678326 0.21834550421905508 0.2875310247440052 0.3418173925093474
821.0 0.9537969953264402 0.0003897296545474482 0.10645859101550792 0.21815596348969302 0.28727878696429565 0.34151392420239624
822.0 0.9529720566652666 0.0003907516166954495 0.10637648164357716 0.2179667733479283 0.2870270203562974 0.34121102970076833
823.0 0.9521486395944372 0.00039177158546230723 0.10629450426260338 0.21777793281019983 0.28677572358284137 0.3409087073533304
824.0 0.9513267398517912 0.00039278956305092055 0.10621265856506461 0.21758944089659868 0.28652489531179876 0.3406069555152782
825.0 0.950506353191001 0.00039380555168288183 0.10613094424430228 0.21740129663085214 0.2862745342160576 0.34030577254810607
826.0 0.949687475381501 0.0003948195535981698 0.106049360994519 0.21721349904030643 0.28602463897349995 0.34000515681957744
827.0 0.9488701022084138 0.00039583157105484135 0.10596790851077605 0.2170260471559108 0.28577520826697766 0.3397051067036945
828.0 0.9480542294724817 0.00039684160632873206 0.10588658648899135 0.21683894001220091 0.28552624078429084 0.3394056205806699
829.0 0.9472398529899926 0.0003978496617131578 0.10580539462593695 0.21665217664728295 0.2852777352181635 0.339106696836896
830.0 0.9464269685927107 0.0003988557395186201 0.10572433261923675 0.21646575610281696 0.28502969026622194 0.33880833386491643
831.0 0.9456155721278069 0.00039985984207251563 0.1056434001673643 0.2162796774240011 0.2847821046309716 0.3385105300633974
832.0 0.9448056594577865 0.0004008619717188493 0.10556259696964045 0.21609393965955548 0.2845349770197741 0.33821328383709776
833.0 0.9439972264604226 0.00040186213081795056 0.10548192272623094 0.21590854186170627 0.2842883061448258 0.3379165935968416
834.0 0.943190269028684 0.00040286032174619295 0.10540137713814435 0.21572348308616995 0.28404209072313497 0.3376204577594886
835.0 0.9423847830706684 0.00040385654689571856 0.10532095990722948 0.21553876239213743 0.2837963294764994 0.33732487474790646
836.0 0.9415807645095329 0.0004048508086741637 0.10524067073617331 0.2153543788422586 0.2835510211314848 0.3370298429909419
837.0 0.9407782092834254 0.0004058431095043892 0.10516050932849857 0.21517033150262638 0.28330616441940265 0.3367353609233934
838.0 0.9399771133454184 0.00040683345182421444 0.10508047538856155 0.21498661944276137 0.28306175807628847 0.3364414269859828
839.0 0.93917747266344 0.00040782183808615337 0.10500056862154969 0.21480324173559662 0.2828178008428802 0.33614803962532724
840.0 0.938379283220208 0.00040880827075715463 0.10492078873347935 0.2146201974574622 0.28257429146459656 0.3358551972939127
841.0 0.9375825410131619 0.000409792752318345 0.10484113543119349 0.21443748568806956 0.2823312286915153 0.33556289845006526
842.0 0.9367872420543977 0.00041077528526477545 0.10476160842235938 0.21425510551049684 0.2820886112783523 0.33527114155792437
843.0 0.9359933823706015 0.0004117558721051699 0.10468220741546644 0.21407305601117368 0.28184643798444037 0.3349799250874158
844.0 0.9352009580029833 0.0004127345153616792 0.10460293211982372 0.21389133627986573 0.28160470757370754 0.3346892475142246
845.0 0.9344099650072124 0.0004137112175696353 0.10452378224555778 0.2137099454096604 0.2813634188146568 0.33439910731976785
846.0 0.9336203994533523 0.00041468598127731025 0.10444475750361042 0.2135288824969513 0.2811225704803448 0.33410950299116854
847.0 0.9328322574257953 0.0004156588090456778 0.10436585760573625 0.2133481466414241 0.28088216134836086 0.33382043302122844
848.0 0.9320455350231994 0.0004166297034481778 0.1042870822645006 0.21316773694604124 0.2806421902008071 0.33353189590840226
849.0 0.9312602283584233 0.0004175986670704836 0.10420843119327705 0.21298765251702764 0.28040265582427704 0.33324389015677097
850.0 0.9304763335584626 0.000418565702510272 0.10412990410624537 0.2128078924638559 0.2801635570098355 0.33295641427601563
851.0 0.9296938467643884 0.00041953081237699607 0.10405150071838909 0.21262845589923215 0.27992489255299824 0.33266946678139186
852.0 0.9289127641312817 0.0004204939992916621 0.1039732207454933 0.21244934193908116 0.27968666125371205 0.3323830461937035
853.0 0.9281330818281727 0.0004214552658866072 0.10389506390414227 0.21227054970253245 0.27944886191633406 0.3320971510392773
854.0 0.9273547960379777 0.0004224146148052804 0.10381702991171743 0.2120920783119059 0.27921149334961193 0.33181177984993704
855.0 0.9265779029574364 0.00042337204870202796 0.1037391184863948 0.21191392689269703 0.2789745543666643 0.3315269311629782
856.0 0.9258023987970525 0.00042432757024187803 0.10366132934714306 0.211736094573564 0.2787380437849606 0.331242603521143
857.0 0.9250282797810297 0.00042528118210033254 0.10358366221372096 0.21155858048631224 0.27850196042630126 0.3309587954725949
858.0 0.9242555421472121 0.0004262328869631569 0.1035061168066753 0.21138138376588164 0.2782663031167986 0.3306755055708934
859.0 0.9234841821470237 0.0004271826875261756 0.10342869284733866 0.21120450355033177 0.27803107068685695 0.33039273237497013
860.0 0.9227141960454068 0.00042813058649506864 0.10335139005782702 0.21102793898082875 0.27779626197115326 0.33011047444910285
861.0 0.9219455801207636 0.00042907658658517195 0.10327420816103759 0.210851689201631 0.27756187580861824 0.3298287303628916
862.0 0.9211783306648945 0.0004300206905212783 0.10319714688064664 0.21067575336007563 0.2773279110424167 0.32954749869123423
863.0 0.92041244398294 0.000430962901037443 0.1031202059411072 0.21050013060656506 0.2770943665199286 0.32926677801430176
864.0 0.9196479163933219 0.00043190322087678927 0.10304338506764674 0.21032482009455325 0.2768612410927303 0.3289865669175148
865.0 0.9188847442276824 0.00043284165279131915 0.1029666839862651 0.21014982098053223 0.27662853361657525 0.32870686399151844
866.0 0.9181229238308279 0.00043377819954172375 0.10289010242373212 0.209975132424019 0.27639624295137594 0.3284276678321592
867.0 0.9173624515606698 0.00043471286389719805 0.10281364010758556 0.20980075358754152 0.2761643679611845 0.328148977040461
868.0 0.9166033237881657 0.00043564564863525707 0.10273729676612868 0.2096266836366264 0.2759329075141741 0.32787079022260124
869.0 0.9158455368972633 0.00043657655654155393 0.10266107212842825 0.20945292173978472 0.2757018604826213 0.32759310598988756
870.0 0.9150890872848426 0.0004375055904097013 0.1025849659243121 0.20927946706849948 0.275471225742887 0.32731592295873424
871.0 0.9143339713606574 0.0004384327530410945 0.10250897788436712 0.2091063187972124 0.27524100217539804 0.32703923975063875
872.0000000000001 0.9135801855472812 0.0004393580472447356 0.10243310773993691 0.20893347610331098 0.2750111886646295 0.3267630549921591
873.0 0.9128277262800486 0.0004402814758370621 0.1023573552231197 0.2087609381671155 0.27478178409908616 0.32648736731489025
874.0000000000001 0.9120765900069999 0.0004412030416417761 0.10228172006676592 0.20858870417186592 0.2745527873712848 0.32621217535544156
875.0 0.9113267731888257 0.00044212274748967566 0.10220620200447633 0.20841677330370964 0.27432419737773645 0.32593747775541354
876.0000000000001 0.9105782722988096 0.0004430405962184892 0.1021308007705995 0.20824514475168818 0.2740960130189278 0.3256632731613757
877.0 0.9098310838227759 0.00044395659067271 0.10205551610022989 0.20807381770772487 0.27386823319930453 0.32538956022484383
877.9999999999999 0.9090852042590314 0.00044487073370343616 0.10198034772920547 0.20790279136661213 0.27364085682725303 0.3251163376022573
879.0 0.9083406301183121 0.00044578302816820903 0.10190529539410564 0.2077320649259988 0.2734138828150828 0.3248436039549567
879.9999999999999 0.9075973579237299 0.0004466934769308555 0.10183035883224903 0.2075616375863781 0.27318731007900926 0.3245713579491626
881.0 0.9068553842107161 0.00044760208286133115 0.10175553778169132 0.20739150855107466 0.2729611375391368 0.32429959825595195
881.9999999999999 0.9061147055269692 0.0004485088488355675 0.101680831981223 0.20722167702623237 0.27273536411944055 0.32402832355123773
883.0 0.9053753184324007 0.0004494137777353194 0.10160624117036746 0.2070521422208024 0.27250998874774995 0.3237575325157455
883.9999999999999 0.9046372194990817 0.00045031687244801355 0.10153176508937833 0.20688290334653056 0.27228501035573155 0.3234872238349933
885.0 0.9039004053111903 0.0004512181358666015 0.1014574034792379 0.2067139596179453 0.27206042787887186 0.32321739619926854
886.0 0.9031648724649578 0.0004521175708894119 0.10138315608165464 0.20654531025234565 0.2718362402564605 0.32294804830360757
887.0 0.9024306175686174 0.0004530151804200068 0.10130902263906104 0.20637695446978901 0.27161244643157356 0.3226791788477738
888.0 0.9016976372423513 0.0004539109673670381 0.10123500289461156 0.20620889149307942 0.2713890453510565 0.32241078653623684
889.0000000000001 0.9009659281182387 0.00045480493464410647 0.10116109659218044 0.20604112054775547 0.2711660359655081 0.3221428700781505
890.0 0.900235486840204 0.0004556970851696222 0.10108730347635964 0.20587364086207857 0.2709434172292631 0.32187542818733317
891.0000000000001 0.8995063100639659 0.00045658742186666687 0.10101362329245654 0.20570645166702092 0.27072118810037654 0.32160845958224515
892.0 0.8987783944569854 0.0004574759476628588 0.10094005578649208 0.2055395521962541 0.27049934754060684 0.3213419629859695
893.0000000000001 0.8980517366984155 0.0004583626654902184 0.10086660070519826 0.20537294168613704 0.2702778945153999 0.32107593712619015
894.0 0.8973263334790506 0.00045924757828503415 0.10079325779601643 0.20520661937570472 0.27005682799387254 0.32081038073517176
895.0000000000001 0.8966021815012748 0.0004601306889877342 0.10072002680709488 0.20504058450665635 0.2698361469487965 0.3205452925497394
896.0 0.8958792774790141 0.0004610120005427555 0.1006469074872868 0.2048748363233441 0.26961585035658236 0.320280671311258
896.9999999999999 0.8951576181376839 0.0004618915158984178 0.10057389958614824 0.20470937407276152 0.2693959371972639 0.3200165157656119
898.0 0.8944372002141413 0.00046276923800679616 0.10050100285393596 0.20454419700453214 0.2691764064544816 0.3197528246631848
898.9999999999999 0.8937180204566344 0.0004636451698235974 0.10042821704160533 0.2043793043708981 0.2689572571154674 0.3194895967588401
900.0 0.8930000756247545 0.00046451931430803765 0.10035554190080824 0.20421469542670911 0.26873848817102897 0.31922683081190023
900.9999999999999 0.8922833624893858 0.0004653916744227204 0.10028297718389098 0.20405036942941115 0.2685200986155335 0.3189645255861274
902.0 0.8915678778326572 0.00046626225313351816 0.10021052264389224 0.20388632563903486 0.2683020874468928 0.31870267984970374
902.9999999999999 0.8908536184478945 0.00046713105340945256 0.10013817803454099 0.20372256331818522 0.2680844536665475 0.31844129237521124
904.0 0.8901405811395715 0.00046799807822257947 0.10006594311025428 0.20355908173203002 0.26786719627945166 0.3181803619396129
905.0 0.8894287627232629 0.00046886333054787295 0.09999381762613536 0.20339588014828888 0.26765031429405783 0.31791988732423293
906.0 0.8887181600255949 0.0004697268133631117 0.09992180133797157 0.20323295783722226 0.2674338067223009 0.317659867314737
907.0 0.8880087698842003 0.00047058852964876715 0.09984989400223214 0.20307031407162107 0.2672176725795842 0.31740030070111414
908.0000000000001 0.8873005891476691 0.00047144848238789207 0.09977809537606629 0.2029079481267952 0.26700191088476327 0.3171411862776564
909.0 0.8865936146755029 0.0004723066745660121 0.0997064052173012 0.20274585928056313 0.26678652066013187 0.31688252284294066
910.0000000000001 0.8858878433380672 0.0004731631091710177 0.09963482328443966 0.20258404681324116 0.26657150093140597 0.3166243091998094
911.0 0.8851832720165458 0.00047401778919305615 0.09956334933665856 0.20242251000763253 0.26635685072771004 0.3163665441553516
912.0000000000001 0.8844798976028938 0.00047487071762442837 0.09949198313380622 0.20226124814901728 0.26614256908156125 0.3161092265208847
913.0 0.8837777169997922 0.00047572189745948387 0.0994207244364009 0.20210026052514105 0.26592865502885565 0.3158523551119352
914.0000000000001 0.8830767271206018 0.0004765713316945191 0.09934957300562848 0.2019395464262052 0.2657151076088526 0.31559592874822096
915.0 0.8823769248893175 0.0004774190233276747 0.09927852860334054 0.20177910514485603 0.2655019258641614 0.3153399462536318
915.9999999999999 0.881678307240523 0.00047826497535883726 0.09920759099205222 0.20161893597617425 0.2652891088407257 0.31508440645621194
917.0 0.880980871119346 0.00047910919078954044 0.09913675993494031 0.20145903821766498 0.2650766555878097 0.3148293081881415
917.9999999999999 0.8802846134814135 0.00047995167262286653 0.09906603519584138 0.20129941116924732 0.2648645651579839 0.314574650285718
919.0 0.8795895312928064 0.00048079242386335215 0.09899541653924938 0.20114005413324393 0.2646528366071104 0.31432043158933937
919.9999999999999 0.8788956215300158 0.00048163144751689143 0.09892490373031408 0.20098096641437105 0.26444146899432924 0.3140666509434845
921.0 0.8782028811798976 0.00048246874659064434 0.09885449653483874 0.20082214731972825 0.26423046138204365 0.3138133071966965
921.9999999999999 0.8775113072396311 0.00048330432409294334 0.09878419471927831 0.2006635961587885 0.2640198128359068 0.31356039920156453
923.0 0.8768208967166717 0.0004841381830332022 0.09871399805073738 0.2005053122433879 0.26380952242480715 0.31330792581470607
924.0 0.87613164662871 0.00048497032642182597 0.09864390629696823 0.20034729488771574 0.26359958922085475 0.3130558858967495
925.0 0.875443554003628 0.000485800757270123 0.09857391922636878 0.20018954340830458 0.2633900122993681 0.3128042783123165
926.0 0.8747566158794551 0.0004866294785902165 0.09850403660798071 0.20003205712402067 0.2631807907388588 0.31255310193000474
927.0 0.8740708293043258 0.0004874564933949585 0.09843425821148746 0.1998748353560533 0.26297192362101984 0.3123023556223702
928.0 0.8733861913364371 0.0004882818046978433 0.09836458380721232 0.19971787742790612 0.26276341003071046 0.3120520382659105
929.0000000000001 0.8727026990440061 0.0004891054155129256 0.09829501316611625 0.19956118266538628 0.26255524905594324 0.31180214874104745
930.0 0.8720203495052271 0.0004899273288547348 0.09822554605979628 0.19940475039659566 0.2623474397878707 0.3115526859321097
931.0000000000001 0.8713391398082297 0.0004907475477381952 0.09815618226048328 0.19924857995192033 0.2621399813207713 0.3113036487273166
932.0 0.8706590670510383 0.0004915660751785432 0.09808692154104023 0.19909267066402184 0.26193287275203714 0.31105503601876056
933.0000000000001 0.8699801283415286 0.0004923829141912492 0.09801776367496007 0.19893702186782708 0.2617261131821597 0.31080684670239045
934.0 0.869302320797387 0.0004931980677919358 0.09794870843636391 0.19878163290051898 0.26151970171471695 0.31055907967799523
935.0000000000001 0.8686256415460698 0.0004940115389963048 0.09787975559999912 0.19862650310152694 0.26131363745636055 0.3103117338491869
936.0 0.8679500877247611 0.0004948233308200555 0.09781090494123729 0.1984716318125175 0.2611079195168021 0.3100648081233842
936.9999999999999 0.8672756564803333 0.000495633446278812 0.09774215623607248 0.1983170183773849 0.2609025470088009 0.3098183014117962
938.0 0.866602344969305 0.0004964418883880482 0.0976735092611191 0.19816266214224196 0.2606975190481504 0.30957221262940554
938.9999999999999 0.8659301503578025 0.0004972486601630121 0.09760496379361026 0.1980085624554105 0.26049283475366575 0.3093265406949531
940.0 0.8652590698215172 0.0004980537646186558 0.09753651961139563 0.19785471866741217 0.26028849324717035 0.30908128453092043
940.9999999999999 0.8645891005456682 0.000498857204769562 0.09746817649293966 0.19770113013095977 0.2600844936534842 0.308836443063515
942.0 0.8639202397249596 0.0004996589836298731 0.09739993421731971 0.19754779620094717 0.2598808351004099 0.308592015222653
942.9999999999999 0.8632524845635439 0.0005004591042132224 0.09733179256422415 0.19739471623444105 0.2596775167187211 0.30834799994194445
944.0 0.8625858322749803 0.0005012575695326653 0.09726375131395038 0.1972418895906715 0.25947453764214923 0.3081043961586766
945.0 0.8619202800821967 0.0005020543826006093 0.09719581024740309 0.19708931563102297 0.2592718970073718 0.30786120281379825
946.0 0.8612558252174498 0.0005028495464287492 0.09712796914609238 0.19693699371902543 0.25906959395399887 0.3076184188519044
947.0 0.8605924649222869 0.0005036430640279999 0.09706022779213175 0.1967849232203454 0.2588676276245615 0.30737604322122025
948.0000000000001 0.8599301964475071 0.0005044349384084318 0.0969925859682364 0.1966331035027771 0.2586659971644994 0.3071340748735858
949.0 0.859269017053123 0.0005052251725792046 0.09692504345772136 0.19648153393623358 0.25846470172214814 0.3068925127644407
950.0000000000001 0.8586089240083213 0.0005060137695485068 0.09685760004449956 0.19633021389273783 0.2582637404487275 0.306651355852808
951.0 0.8579499145914272 0.0005068007323234902 0.09679025551307995 0.19617914274641446 0.2580631124983294 0.30641060310128
952.0000000000001 0.8572919860898632 0.0005075860639102098 0.09672300964856581 0.19602831987348043 0.2578628170279051 0.3061702534760017
953.0 0.8566351358001141 0.000508369767313563 0.0966558622366529 0.1958777446522367 0.257662853197254 0.305930305946657
954.0000000000001 0.8559793610276881 0.0005091518455372281 0.09658881306362745 0.1957274164630596 0.2574632201690113 0.3056907594864525
955.0 0.8553246590870802 0.000509932301583606 0.09652186191636455 0.19557733468839233 0.2572639171086363 0.30545161307210345
955.9999999999999 0.8546710273017342 0.000510711138453762 0.09645500858232614 0.195427498712736 0.2570649431844003 0.30521286568381795
957.0 0.8540184630040062 0.0005114883591473677 0.09638825284955936 0.19527790792264174 0.2568662975673751 0.30497451630528266
957.9999999999999 0.8533669635351283 0.0005122639666626444 0.09632159450669468 0.1951285617067019 0.25666797943142117 0.3047365639236479
959.0 0.8527165262451708 0.0005130379639963064 0.09625503334294408 0.19497945945554157 0.25646998795317594 0.3044990075295128
959.9999999999999 0.8520671484930068 0.0005138103541435069 0.0961885691480993 0.19483060056181054 0.2562723223120424 0.304261846116911
961.0 0.8514188276462751 0.0005145811400977823 0.09612220171252987 0.19468198442017456 0.25607498169017734 0.30402507868329554
961.9999999999999 0.8507715610813451 0.0005153503248509993 0.0960559308271816 0.1945336104273074 0.2558779652724799 0.30378870422952514
963.0 0.85012534618328 0.0005161179113933016 0.09598975628357465 0.1943854779818824 0.2556812722465805 0.30355272175984915
964.0 0.8494801803458016 0.0005168839027130577 0.09592367787380171 0.19423758648456435 0.25548490180282885 0.3033171302818936
965.0 0.848836060971254 0.0005176483017968095 0.09585769539052623 0.19408993533800123 0.25528885313428323 0.30308192880664636
966.0 0.8481929854705694 0.000518411111629221 0.09579180862698079 0.19394252394681624 0.2550931254366989 0.30284711634844425
967.0000000000001 0.8475509512632313 0.0005191723351930292 0.0957260173769652 0.1937953517175995 0.25489771790851673 0.3026126919249568
968.0 0.8469099557772417 0.0005199319754689938 0.09566032143484486 0.19364841805890026 0.2547026297508527 0.3023786545571749
969.0000000000001 0.8462699964490834 0.0005206900354358489 0.09559472059554877 0.1935017223812186 0.254507860167486 0.3021450032693942
970.0 0.845631070723688 0.0005214465180702554 0.0955292146545681 0.1933552640969977 0.25431340836484895 0.3019117370892031
971.0000000000001 0.8449931760543992 0.0005222014263467536 0.09546380340795416 0.19320904262061567 0.2541192735520149 0.30167885504746766
972.0 0.8443563099029396 0.0005229547632377155 0.095398486652317 0.19306305736837792 0.2539254549406882 0.3014463561783189
973.0000000000001 0.8437204697393768 0.0005237065317133012 0.0953332641848232 0.19291730775850915 0.25373195174519286 0.3012142395191381
974.0 0.8430856530420874 0.0005244567347414108 0.09526813580319465 0.19277179321114546 0.25353876318246193 0.300982504110544
974.9999999999999 0.8424518572977262 0.0005252053752876429 0.09520310130570646 0.19262651314832663 0.25334588847202677 0.30075114899637867
976.0 0.8418190800011893 0.0005259524563152474 0.09513816049118536 0.19248146699398852 0.253153326836006 0.3005201732236942
976.9999999999999 0.841187318655583 0.0005266979807850851 0.0950733131590081 0.19233665417395518 0.2529610774990952 0.3002895758427394
978.0 0.8405565707721887 0.0005274419516555828 0.09500855910909961 0.1921920741159312 0.25276913968855613 0.30005935590694627
978.9999999999999 0.8399268338704311 0.0005281843718826924 0.09494389814193133 0.19204772624949412 0.2525775126342063 0.2998295124729167
980.0 0.8392981054778439 0.0005289252444198495 0.09487933005851941 0.19190361000608683 0.25238619556840813 0.2996000446004096
980.9999999999999 0.8386703831300373 0.0005296645722179322 0.09481485466042328 0.19175972481901005 0.25219518772605926 0.2993709513523269
982.0 0.8380436643706659 0.0005304023582252209 0.09475047174974374 0.1916160701234147 0.25200448834458083 0.29914223179470145
983.0 0.8374179467513951 0.0005311386053873583 0.0946861811291213 0.19147264535629444 0.25181409666390864 0.2989138849966834
984.0 0.836793227831869 0.0005318733166473117 0.09462198260173461 0.19132944995647813 0.25162401192648165 0.2986859100305274
985.0 0.8361695051796788 0.0005326064949453325 0.09455787597129872 0.19118648336462288 0.2514342333772325 0.2984583059715794
986.0000000000001 0.835546776370329 0.0005333381432189201 0.09449386104206332 0.1910437450232058 0.25124476026357667 0.2982310718982644
987.0 0.8349250389872083 0.0005340682644027842 0.09442993761881134 0.19090123437651774 0.2510555918354031 0.29800420689207324
988.0000000000001 0.8343042906215535 0.0005347968614288076 0.09436610550685692 0.19075895087065478 0.2508667273450631 0.29777771003754994
989.0 0.8336845288724225 0.000535523937226009 0.0943023645120442 0.19061689395351203 0.2506781660473614 0.2975515804222789
990.0000000000001 0.8330657513466593 0.0005362494947205101 0.09423871444074516 0.19047506307477574 0.25048990719954495 0.2973258171368729
991.0 0.8324479556588644 0.0005369735368354979 0.09417515509985856 0.19033345768591628 0.2503019500612942 0.29710041927495995
992.0000000000001 0.8318311394313629 0.0005376960664911923 0.09411168629680773 0.19019207724018092 0.250114293894712 0.2968753859331709
993.0 0.8312153002941736 0.0005384170866048095 0.09404830783953938 0.19005092119258687 0.24992693796431498 0.29665071621112765
993.9999999999999 0.8306004358849783 0.0005391366000905303 0.09398501953652169 0.1899099889999139 0.24973988153702226 0.29642640921143
995.0 0.8299865438490904 0.0005398546098594676 0.09392182119674287 0.18976928012069744 0.2495531238821471 0.29620246403964356
995.9999999999999 0.829373621839425 0.0005405711188196318 0.09385871262970942 0.18962879401522154 0.24936666427138623 0.2959788798042882
997.0 0.8287616675164678 0.0005412861298759006 0.09379569364544456 0.18948853014551162 0.24918050197881078 0.29575565561682493
